reactKey,timeStr,type,time,overloadTime,eventId,player,homeScore,awayScore,profileUrl,overloadTimeStr,isHome,ownGoal,goalDescription,goalDescriptionKey,suffix,suffixKey,isPenaltyShootoutEvent,nameStr,firstName,lastName,fullName,playerId,newScore,penShootoutScore,shotmapEvent,assistStr,assistProfileUrl,goal_scorer,matchRound,HomeTeamId
1314738110Goal1203447undefinedtrue,10,Goal,10,,13147381,"{'id': 1203447, 'name': 'Camiel Neghli', 'profileUrl': '/players/1203447/camiel-neghli'}",0,0,/players/1203447/camiel-neghli,False,True,,,,,,False,Camiel Neghli,Camiel,Neghli,Camiel Neghli,1203447,"[1, 0]",,"{'id': 2850195511, 'eventType': 'Goal', 'teamId': 10004, 'playerId': 1203447, 'playerName': 'Camiel Neghli', 'x': 83.8364077672, 'y': 25.53375, 'min': 10, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 32.09375, 'goalCrossedZ': 2.0290526216, 'expectedGoals': 0.08774738013744354, 'expectedGoalsOnTarget': 0.4205580949783325, 'shotType': 'LeftFoot', 'situation': 'FreeKick', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.5042989417989419, 'y': 0.5367864078306878, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': False, 'keeperId': 631757, 'firstName': 'Camiel', 'lastName': 'Neghli', 'fullName': 'Camiel Neghli', 'teamColor': '#003078'}",,,Neghli,6,10004
1313106359Goal789593undefinedtrue,59,Goal,59,,13131063,"{'id': 789593, 'name': 'Todd Cantwell', 'profileUrl': '/players/789593/todd-cantwell'}",0,0,/players/789593/todd-cantwell,False,True,,Penalty,penalty,Pen,penalties_short,False,Todd Cantwell,Todd,Cantwell,Todd Cantwell,789593,"[1, 0]",,"{'id': 2848649841, 'eventType': 'Goal', 'teamId': 8655, 'playerId': 789593, 'playerName': 'Todd Cantwell', 'x': 94, 'y': 34, 'min': 59, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 30.416249999999994, 'goalCrossedZ': 0.160526315, 'expectedGoals': 0.7884, 'expectedGoalsOnTarget': 0.9524200558662415, 'shotType': 'RightFoot', 'situation': 'Penalty', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.948082010582013, 'y': 0.042467279100529096, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 643228, 'firstName': 'Todd', 'lastName': 'Cantwell', 'fullName': 'Todd Cantwell', 'teamColor': '#005E9C'}",,,Cantwell,6,8655
1315990110Goal1368061undefinedtrue,10,Goal,10,,13159901,"{'id': 1368061, 'name': 'Samuel Iling-Junior', 'profileUrl': '/players/1368061/samuel-iling-junior'}",0,0,/players/1368061/samuel-iling-junior,False,True,,,,,,False,Samuel Iling-Junior,Samuel,Iling-Junior,Samuel Iling-Junior,1368061,"[1, 0]",,"{'id': 2851548843, 'eventType': 'Goal', 'teamId': 8659, 'playerId': 1368061, 'playerName': 'Samuel Iling-Junior', 'x': 93.5, 'y': 35.525000000000006, 'min': 10, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 30.95, 'goalCrossedZ': 0.28252631440000003, 'expectedGoals': 0.2800295948982239, 'expectedGoalsOnTarget': 0.8261534571647644, 'shotType': 'LeftFoot', 'situation': 'RegularPlay', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.806878306878306, 'y': 0.07474241121693122, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 1096327, 'firstName': 'Samuel', 'lastName': 'Iling-Junior', 'fullName': 'Samuel Iling-Junior', 'teamColor': '#002F68'}",assist by Aune Selland Heggebø,/players/935502/aune-selland-heggebo,935502,assist_by,Aune Selland Heggebø,Iling-Junior,7,8659
1316333416Goal776184undefinedtrue,16,Goal,16,,13163334,"{'id': 776184, 'name': 'Brandon Thomas-Asante', 'profileUrl': '/players/776184/brandon-thomas-asante'}",0,0,/players/776184/brandon-thomas-asante,False,True,,,,,,False,Brandon Thomas-Asante,Brandon,Thomas-Asante,Brandon Thomas-Asante,776184,"[1, 0]",,"{'id': 2851822329, 'eventType': 'Goal', 'teamId': 8669, 'playerId': 776184, 'playerName': 'Brandon Thomas-Asante', 'x': 103.00862068980001, 'y': 30.797499999999996, 'min': 16, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 32.551249999999996, 'goalCrossedZ': 2.0739999898, 'expectedGoals': 0.7334403991699219, 'expectedGoalsOnTarget': 0.6758106350898743, 'shotType': 'RightFoot', 'situation': 'ThrowInSetPiece', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.3832671957671967, 'y': 0.5486772459788359, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 172284, 'firstName': 'Brandon', 'lastName': 'Thomas-Asante', 'fullName': 'Brandon Thomas-Asante', 'teamColor': '#65b0e4'}",,,Thomas-Asante,7,8669
1316393449Goal618718undefinedtrue,49,Goal,49,,13163934,"{'id': 618718, 'name': 'Bright Osayi-Samuel', 'profileUrl': '/players/618718/bright-osayi-samuel'}",1,0,/players/618718/bright-osayi-samuel,False,True,True,Own goal,owngoal,OG,own_goal_short,False,Bright Osayi-Samuel,Bright,Osayi-Samuel,Bright Osayi-Samuel,618718,"[2, 0]",,"{'id': 2851871231, 'eventType': 'Goal', 'teamId': 8658, 'playerId': 618718, 'playerName': 'Bright Osayi-Samuel', 'x': 2.2758620688, 'y': 32.856249999999996, 'min': 49, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 35.448750000000004, 'goalCrossedZ': 0.0834736838, 'expectedGoals': None, 'expectedGoalsOnTarget': None, 'shotType': 'LeftFoot', 'situation': 'RegularPlay', 'period': 'SecondHalf', 'isOwnGoal': True, 'onGoalShot': {'x': 0.6167328042328032, 'y': 0.02208298513227513, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 172284, 'firstName': 'Bright', 'lastName': 'Osayi-Samuel', 'fullName': 'Bright Osayi-Samuel', 'teamColor': '#0032A0'}",,,Osayi-Samuel,7,8669
1316431678Goal845985undefinedtrue,78,Goal,78,,13164316,"{'id': 845985, 'name': 'Victor Torp', 'profileUrl': '/players/845985/victor-torp'}",2,0,/players/845985/victor-torp,False,True,,,,,,False,Victor Torp,Victor,Torp,Victor Torp,845985,"[3, 0]",,"{'id': 2851900023, 'eventType': 'Goal', 'teamId': 8669, 'playerId': 845985, 'playerName': 'Victor Torp', 'x': 100.44827586240001, 'y': 37.94809524, 'min': 78, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 36.440000000000005, 'goalCrossedZ': 0.20547368320000003, 'expectedGoals': 0.18257105350494385, 'expectedGoalsOnTarget': 0.6957780718803406, 'shotType': 'LeftFoot', 'situation': 'RegularPlay', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 0.3544973544973533, 'y': 0.05435811724867726, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 172284, 'firstName': 'Victor', 'lastName': 'Torp', 'fullName': 'Victor Torp', 'teamColor': '#65b0e4'}",,,Torp,7,8669
1316328512Goal1249531undefinedtrue,12,Goal,12,,13163285,"{'id': 1249531, 'name': 'Zan Vipotnik', 'profileUrl': '/players/1249531/zan-vipotnik'}",0,0,/players/1249531/zan-vipotnik,False,True,,,,,,False,Zan Vipotnik,Zan,Vipotnik,Zan Vipotnik,1249531,"[1, 0]",,"{'id': 2851817579, 'eventType': 'Goal', 'teamId': 10003, 'playerId': 1249531, 'playerName': 'Zan Vipotnik', 'x': 99.784482759, 'y': 33.161249999999995, 'min': 12, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 33.8475, 'goalCrossedZ': 0.160526315, 'expectedGoals': 0.4760947823524475, 'expectedGoalsOnTarget': 0.9400035738945007, 'shotType': 'RightFoot', 'situation': 'RegularPlay', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.0403439153439162, 'y': 0.042467279100529096, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 887969, 'firstName': 'Zan', 'lastName': 'Vipotnik', 'fullName': 'Zan Vipotnik', 'teamColor': '#000000'}",assist by Ronald Pereira,/players/1260020/ronald-pereira,1260020,assist_by,Ronald Pereira,Vipotnik,7,10003
1316406259Goal914134undefinedtrue,59,Goal,59,,13164062,"{'id': 914134, 'name': ""Lewis O'Brien"", 'profileUrl': '/players/914134/lewis-obrien'}",0,0,/players/914134/lewis-obrien,False,True,,,,,,False,Lewis O'Brien,Lewis,O'Brien,Lewis O'Brien,914134,"[1, 0]",,"{'id': 2851880473, 'eventType': 'Goal', 'teamId': 9841, 'playerId': 914134, 'playerName': ""Lewis O'Brien"", 'x': 98.4385964909, 'y': 30.416249999999994, 'min': 59, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 37.431250000000006, 'goalCrossedZ': 0.8539999958000001, 'expectedGoals': 0.33136099576950073, 'expectedGoalsOnTarget': 0.9320376515388489, 'shotType': 'Header', 'situation': 'RegularPlay', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 0.09226190476190332, 'y': 0.22592592481481483, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 1014602, 'firstName': 'Lewis', 'lastName': ""O'Brien"", 'fullName': ""Lewis O'Brien"", 'teamColor': '#E5131C'}",assist by Issa Kaboré,/players/1099974/issa-kabore,1099974,assist_by,Issa Kaboré,O'Brien,7,9841
1316584331Goal679315undefinedtrue,31,Goal,31,,13165843,"{'id': 679315, 'name': 'Macaulay Gillesphey', 'profileUrl': '/players/679315/macaulay-gillesphey'}",0,0,/players/679315/macaulay-gillesphey,False,True,,,,,,False,Macaulay Gillesphey,Macaulay,Gillesphey,Macaulay Gillesphey,679315,"[1, 0]",,"{'id': 2852021721, 'eventType': 'Goal', 'teamId': 8451, 'playerId': 679315, 'playerName': 'Macaulay Gillesphey', 'x': 98.3421052628, 'y': 39.713095239, 'min': 31, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 33.2375, 'goalCrossedZ': 0.3659999982, 'expectedGoals': 0.06464219838380814, 'expectedGoalsOnTarget': 0.202363520860672, 'shotType': 'Header', 'situation': 'SetPiece', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.2017195767195774, 'y': 0.09682539634920634, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 861001, 'firstName': 'Macaulay', 'lastName': 'Gillesphey', 'fullName': 'Macaulay Gillesphey', 'teamColor': '#D00820'}",assist by James Bree,/players/539939/james-bree,539939,assist_by,James Bree,Gillesphey,7,8451
1316802878Goal1081081undefinedtrue,78,Goal,78,,13168028,"{'id': 1081081, 'name': 'Sonny Carey', 'profileUrl': '/players/1081081/sonny-carey'}",1,0,/players/1081081/sonny-carey,False,True,,,,,,False,Sonny Carey,Sonny,Carey,Sonny Carey,1081081,"[2, 0]",,"{'id': 2852158267, 'eventType': 'Goal', 'teamId': 8451, 'playerId': 1081081, 'playerName': 'Sonny Carey', 'x': 80.908252428, 'y': 46.382929932699994, 'min': 78, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 37.2025, 'goalCrossedZ': 1.1365263102, 'expectedGoals': 0.03985602408647537, 'expectedGoalsOnTarget': 0.24111336469650269, 'shotType': 'RightFoot', 'situation': 'FastBreak', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 0.15277777777777768, 'y': 0.30066833603174603, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': False, 'keeperId': 861001, 'firstName': 'Sonny', 'lastName': 'Carey', 'fullName': 'Sonny Carey', 'teamColor': '#D00820'}",assist by Isaac Olaofe,/players/1135408/isaac-olaofe,1135408,assist_by,Isaac Olaofe,Carey,7,8451
1316872390Goal539939undefinedtrue,90 + 4,Goal,90,4,13168723,"{'id': 539939, 'name': 'James Bree', 'profileUrl': '/players/539939/james-bree'}",2,0,/players/539939/james-bree,+4,True,,,,,,False,James Bree,James,Bree,James Bree,539939,"[3, 0]",,"{'id': 2852192019, 'eventType': 'Goal', 'teamId': 8451, 'playerId': 539939, 'playerName': 'James Bree', 'x': 89.9, 'y': 27.446428571, 'min': 90, 'minAdded': 4, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 35.90625, 'goalCrossedZ': 0.4879999976, 'expectedGoals': 0.09647617489099503, 'expectedGoalsOnTarget': 0.33045193552970886, 'shotType': 'RightFoot', 'situation': 'RegularPlay', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 0.49570105820105825, 'y': 0.12910052846560846, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 861001, 'firstName': 'James', 'lastName': 'Bree', 'fullName': 'James Bree', 'teamColor': '#D00820'}",assist by Greg Docherty,/players/430429/greg-docherty,430429,assist_by,Greg Docherty,Bree,7,8451
131653399Goal1089645undefinedtrue,9,Goal,9,,13165339,"{'id': 1089645, 'name': 'Jaden Philogene-Bidace', 'profileUrl': '/players/1089645/jaden-philogene-bidace'}",0,0,/players/1089645/jaden-philogene-bidace,False,True,,,,,,False,Jaden Philogene-Bidace,Jaden,Philogene-Bidace,Jaden Philogene-Bidace,1089645,"[1, 0]",,"{'id': 2851970127, 'eventType': 'Goal', 'teamId': 9902, 'playerId': 1089645, 'playerName': 'Jaden Philogene-Bidace', 'x': 86.6749999996, 'y': 49.956178342, 'min': 9, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 31.026249999999997, 'goalCrossedZ': 0.6934736808, 'expectedGoals': 0.020620763301849365, 'expectedGoalsOnTarget': 0.26692619919776917, 'shotType': 'RightFoot', 'situation': 'RegularPlay', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.7867063492063497, 'y': 0.18345864571428572, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': False, 'keeperId': 839242, 'firstName': 'Jaden', 'lastName': 'Philogene-Bidace', 'fullName': 'Jaden Philogene-Bidace', 'teamColor': '#0333A0'}",assist by Jens-Lys Cajuste,/players/801120/jens-lys-cajuste,801120,assist_by,Jens-Lys Cajuste,Philogene-Bidace,7,9902
1316613241Goal750033undefinedtrue,41,Goal,41,,13166132,"{'id': 750033, 'name': 'George Hirst', 'profileUrl': '/players/750033/george-hirst'}",1,0,/players/750033/george-hirst,False,True,,,,,,False,George Hirst,George,Hirst,George Hirst,750033,"[2, 0]",,"{'id': 2852043491, 'eventType': 'Goal', 'teamId': 9902, 'playerId': 750033, 'playerName': 'George Hirst', 'x': 101.3965517244, 'y': 32.474999999999994, 'min': 41, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 32.0175, 'goalCrossedZ': 0.0834736838, 'expectedGoals': 0.8852474093437195, 'expectedGoalsOnTarget': 0.9953091740608215, 'shotType': 'RightFoot', 'situation': 'RegularPlay', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.5244708994709, 'y': 0.02208298513227513, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 839242, 'firstName': 'George', 'lastName': 'Hirst', 'fullName': 'George Hirst', 'teamColor': '#0333A0'}",assist by Leif Davis,/players/980381/leif-davis,980381,assist_by,Leif Davis,Hirst,7,9902
1316578230Goal528214undefinedtrue,30,Goal,30,,13165782,"{'id': 528214, 'name': 'Dominic Iorfa', 'profileUrl': '/players/528214/dominic-iorfa'}",0,0,/players/528214/dominic-iorfa,False,True,,,,,,False,Dominic Iorfa,Dominic,Iorfa,Dominic Iorfa,528214,"[1, 0]",,"{'id': 2852017189, 'eventType': 'Goal', 'teamId': 10163, 'playerId': 528214, 'playerName': 'Dominic Iorfa', 'x': 99.1140350876, 'y': 27.614523809, 'min': 30, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 35.0675, 'goalCrossedZ': 0.5265263132, 'expectedGoals': 0.3650834262371063, 'expectedGoalsOnTarget': 0.8892027735710144, 'shotType': 'Header', 'situation': 'SetPiece', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 0.7175925925925919, 'y': 0.13929267544973545, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 291643, 'firstName': 'Dominic', 'lastName': 'Iorfa', 'fullName': 'Dominic Iorfa', 'teamColor': '#0033A0'}",assist by Barry Bannan,/players/161415/barry-bannan,161415,assist_by,Barry Bannan,Iorfa,7,10163
1316696561Goal519835undefinedtrue,61,Goal,61,,13166965,"{'id': 519835, 'name': 'Adam Armstrong', 'profileUrl': '/players/519835/adam-armstrong'}",0,0,/players/519835/adam-armstrong,False,True,,,,,,False,Adam Armstrong,Adam,Armstrong,Adam Armstrong,519835,"[1, 0]",,"{'id': 2852106779, 'eventType': 'Goal', 'teamId': 8466, 'playerId': 519835, 'playerName': 'Adam Armstrong', 'x': 92.3, 'y': 42.2928125, 'min': 61, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 30.873749999999998, 'goalCrossedZ': 0.5714736814000001, 'expectedGoals': 0.0514998696744442, 'expectedGoalsOnTarget': 0.617457926273346, 'shotType': 'LeftFoot', 'situation': 'RegularPlay', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.8270502645502642, 'y': 0.15118351359788362, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 1123524, 'firstName': 'Adam', 'lastName': 'Armstrong', 'fullName': 'Adam Armstrong', 'teamColor': '#d71920'}",,,Armstrong,7,8466
1316665548Goal812982undefinedtrue,48,Goal,48,,13166655,"{'id': 812982, 'name': 'Sorba Thomas', 'profileUrl': '/players/812982/sorba-thomas'}",0,1,/players/812982/sorba-thomas,False,True,,,,,,False,Sorba Thomas,Sorba,Thomas,Sorba Thomas,812982,"[1, 1]",,"{'id': 2852081477, 'eventType': 'Goal', 'teamId': 10194, 'playerId': 812982, 'playerName': 'Sorba Thomas', 'x': 99.1140350876, 'y': 39.208809525, 'min': 48, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 31.7125, 'goalCrossedZ': 1.3805263090000002, 'expectedGoals': 0.3059612810611725, 'expectedGoalsOnTarget': 0.8294594287872314, 'shotType': 'RightFoot', 'situation': 'RegularPlay', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.6051587301587305, 'y': 0.3652186002645503, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 857434, 'firstName': 'Sorba', 'lastName': 'Thomas', 'fullName': 'Sorba Thomas', 'teamColor': '#D7172F'}",,,Thomas,7,10194
1316686560Goal993022undefinedtrue,60,Goal,60,,13166865,"{'id': 993022, 'name': 'Imran Louza', 'profileUrl': '/players/993022/imran-louza'}",0,1,/players/993022/imran-louza,False,True,,,,,,False,Imran Louza,Imran,Louza,Imran Louza,993022,"[1, 1]",,"{'id': 2852101857, 'eventType': 'Goal', 'teamId': 9817, 'playerId': 993022, 'playerName': 'Imran Louza', 'x': 92, 'y': 26.774047619, 'min': 60, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 31.254999999999995, 'goalCrossedZ': 0.2439999988, 'expectedGoals': 0.0961395874619484, 'expectedGoalsOnTarget': 0.5622842311859131, 'shotType': 'LeftFoot', 'situation': 'RegularPlay', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.7261904761904774, 'y': 0.06455026423280423, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 1077684, 'firstName': 'Imran', 'lastName': 'Louza', 'fullName': 'Imran Louza', 'teamColor': '#d99f00'}",assist by Vivaldo Semedo,/players/1402324/vivaldo-semedo,1402324,assist_by,Vivaldo Semedo,Louza,7,9817
1316768278Goal1402324undefinedtrue,78,Goal,78,,13167682,"{'id': 1402324, 'name': 'Vivaldo Semedo', 'profileUrl': '/players/1402324/vivaldo-semedo'}",1,1,/players/1402324/vivaldo-semedo,False,True,,,,,,False,Vivaldo Semedo,Vivaldo,Semedo,Vivaldo Semedo,1402324,"[2, 1]",,"{'id': 2852145003, 'eventType': 'Goal', 'teamId': 9817, 'playerId': 1402324, 'playerName': 'Vivaldo Semedo', 'x': 100.25862069, 'y': 31.7125, 'min': 78, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 35.75375, 'goalCrossedZ': 0.3274736826, 'expectedGoals': 0.17897677421569824, 'expectedGoalsOnTarget': 0.7643706798553467, 'shotType': 'Header', 'situation': 'FromCorner', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 0.5360449735449745, 'y': 0.08663324936507935, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 1077684, 'firstName': 'Vivaldo', 'lastName': 'Semedo', 'fullName': 'Vivaldo Semedo', 'teamColor': '#d99f00'}",assist by Imran Louza,/players/993022/imran-louza,993022,assist_by,Imran Louza,Semedo,7,9817
131875149Goal1113816undefinedtrue,9,Goal,9,,13187514,"{'id': 1113816, 'name': 'Jay Stansfield', 'profileUrl': '/players/1113816/jay-stansfield'}",0,0,/players/1113816/jay-stansfield,False,True,,,,,,False,Jay Stansfield,Jay,Stansfield,Jay Stansfield,1113816,"[1, 0]",,"{'id': 2854030277, 'eventType': 'Goal', 'teamId': 8658, 'playerId': 1113816, 'playerName': 'Jay Stansfield', 'x': 99.8793103452, 'y': 25.7071875, 'min': 9, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 37.2025, 'goalCrossedZ': 0.6485263126, 'expectedGoals': 0.18534347414970398, 'expectedGoalsOnTarget': 0.7807304263114929, 'shotType': 'RightFoot', 'situation': 'RegularPlay', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 0.15277777777777768, 'y': 0.17156780756613757, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 471274, 'firstName': 'Jay', 'lastName': 'Stansfield', 'fullName': 'Jay Stansfield', 'teamColor': '#0032A0'}",,,Stansfield,8,8658
1318867190Goal492586undefinedtrue,90 + 9,Goal,90,9,13188671,"{'id': 492586, 'name': 'Demarai Gray', 'profileUrl': '/players/492586/demarai-gray'}",1,2,/players/492586/demarai-gray,+9,True,,,,,,False,Demarai Gray,Demarai,Gray,Demarai Gray,492586,"[2, 2]",,"{'id': 2854147519, 'eventType': 'Goal', 'teamId': 8658, 'playerId': 492586, 'playerName': 'Demarai Gray', 'x': 94.09649122639999, 'y': 30.316, 'min': 90, 'minAdded': 9, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 35.143750000000004, 'goalCrossedZ': 1.2585263096000001, 'expectedGoals': 0.06111243739724159, 'expectedGoalsOnTarget': 0.2881918251514435, 'shotType': 'RightFoot', 'situation': 'ThrowInSetPiece', 'period': 'SecondHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 0.6974206349206338, 'y': 0.3329434681481482, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 471274, 'firstName': 'Demarai', 'lastName': 'Gray', 'fullName': 'Demarai Gray', 'teamColor': '#0032A0'}",,,Gray,8,8658
1318765128Goal789593undefinedtrue,28,Goal,28,,13187651,"{'id': 789593, 'name': 'Todd Cantwell', 'profileUrl': '/players/789593/todd-cantwell'}",0,0,/players/789593/todd-cantwell,False,True,,,,,,False,Todd Cantwell,Todd,Cantwell,Todd Cantwell,789593,"[1, 0]",,"{'id': 2854052099, 'eventType': 'Goal', 'teamId': 8655, 'playerId': 789593, 'playerName': 'Todd Cantwell', 'x': 92.4, 'y': 39.629047619999994, 'min': 28, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 32.551249999999996, 'goalCrossedZ': 1.3805263090000002, 'expectedGoals': 0.02331031858921051, 'expectedGoalsOnTarget': 0.13674309849739075, 'shotType': 'Header', 'situation': 'RegularPlay', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1.3832671957671967, 'y': 0.3652186002645503, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 501380, 'firstName': 'Todd', 'lastName': 'Cantwell', 'fullName': 'Todd Cantwell', 'teamColor': '#005E9C'}",,,Cantwell,8,8655
1318759218Goal894804undefinedtrue,18,Goal,18,,13187592,"{'id': 894804, 'name': 'Robert Atkinson', 'profileUrl': '/players/894804/robert-atkinson'}",0,0,/players/894804/robert-atkinson,False,True,,,,,,False,Robert Atkinson,Robert,Atkinson,Robert Atkinson,894804,"[1, 0]",,"{'id': 2854038605, 'eventType': 'Goal', 'teamId': 8427, 'playerId': 894804, 'playerName': 'Robert Atkinson', 'x': 101.8706896554, 'y': 38.704523811, 'min': 18, 'minAdded': None, 'isBlocked': False, 'isOnTarget': True, 'blockedX': None, 'blockedY': None, 'goalCrossedY': 34, 'goalCrossedZ': 1.5859999922, 'expectedGoals': 0.13629639148712158, 'expectedGoalsOnTarget': 0.12729506194591522, 'shotType': 'Header', 'situation': 'FromCorner', 'period': 'FirstHalf', 'isOwnGoal': False, 'onGoalShot': {'x': 1, 'y': 0.4195767175132275, 'zoomRatio': 1}, 'isSavedOffLine': False, 'isFromInsideBox': True, 'keeperId': 643228, 'firstName': 'Robert', 'lastName': 'Atkinson', 'fullName': 'Robert Atkinson', 'teamColor': '#E01A24'}",assist by Anis Mehmeti,/players/1198007/anis-mehmeti,1198007,assist_by,Anis Mehmeti,Atkinson,8,8427
